0.0 0.5 1.0
Linear 9 0.001
29.54089960439831	-47.56424386505731	-29.1847207330638	79.86770890502912	17.11476771655606	39.57747439196081	-17.775630492073397	17.25796200181795	39.64537023824057
29.642927554992923	-47.4790968908885	-29.361043069588202	79.78593398492796	17.141459672551377	39.590130434328714	-17.85752336067928	17.10024377216024	39.57058783574884
29.74550749080613	-47.3943889754169	-29.535805134040817	79.70543924005878	17.16784587143698	39.60264150137468	-17.9377112510862	16.942848201726036	39.49595842275098
29.848264805867945	-47.31039027711185	-29.707845583212897	79.62759329563008	17.19369718322287	39.614898938237914	-18.014834125659604	16.785296227833722	39.424061298244126
29.952018269639908	-47.228056383056696	-29.879133818200422	79.55052989182832	17.21837421610774	39.62659961336058	-18.09075110884588	16.625117083841374	39.35249454332054
30.055973054849844	-47.1463879207293	-30.04955597795616	79.47482920496118	17.24192852507486	39.637767934345725	-18.164894500250256	16.46485861635891	39.28089233421892
30.159496213011394	-47.064925562397285	-30.218671217703978	79.40125967161042	17.264284696811544	39.64836815625531	-18.23651993394062	16.30587588020224	39.209860111732105
30.26222626371304	-46.98412419022873	-30.384976599466576	79.331487354204	17.285224710412518	39.658296881213694	-18.30398820482032	16.147256570587235	39.14275450377884
30.36495271504749	-46.904653156492024	-30.55112085630554	79.26295603774346	17.304120022978886	39.667256152917375	-18.369839357182208	15.987300623683412	39.075569488164504
30.466922960767576	-46.82570483995656	-30.716664306414984	79.19650020841773	17.32103757192388	39.675277641350945	-18.433278152018794	15.828090331880901	39.00869764051497
30.56751295874816	-46.74690203521151	-30.881002913015593	79.13299806113554	17.335934291837162	39.682340949212005	-18.493472208871324	15.67080882122326	38.943082636034234
30.667917053108482	-46.67017588813046	-31.04466926734412	79.07179348706973	17.34810451224449	39.688111483261686	-18.5510315843662	15.510280437385232	38.879859784399706
30.767168478352076	-46.59398380477171	-31.208181946603244	79.01282197514297	17.35775765095682	39.692688537585695	-18.60608405086778	15.350500915209594	38.81693186549843
30.864594160142943	-46.51779612066307	-31.37101709068478	78.95685599724673	17.364928939652085	39.69608881794305	-18.657917261193163	15.193044124996138	38.754918736470245
30.959654705086386	-46.44152938919425	-31.53234289138014	78.9048781915176	17.369559329537548	39.69828432286528	-18.705607823596964	15.038485144560056	38.69531069196426
31.053587227229812	-46.36696133621066	-31.69333565186136	78.85551649882521	17.370941879890943	39.69893986514923	-18.75045929905395	14.882132413207614	38.637733452899425
31.145524701307423	-46.29279865014088	-31.854236999677198	78.8088620147144	17.36929749915418	39.69816017885756	-18.79246266452936	14.727393041739374	38.580750333832114
31.234831010748287	-46.21855144627114	-32.01452620986446	78.76560193701593	17.36470493749447	39.69598260690168	-18.83100366267552	14.575791642464306	38.52492278003354
31.32101183413126	-46.14421094569366	-32.173274805334984	78.72673606958617	17.3571548423074	39.69240271000598	-18.865147691519404	14.427742564989835	38.47190660784736
31.41206569336098	-46.07887731441481	-32.33799510602391	78.6818127499682	17.344162509155595	39.686242374914876	-18.904627852302227	14.259484439043726	38.41415163509263
31.489995926823966	-46.00068481608529	-32.492687248555576	78.65447229457487	17.331587580571018	39.68027994831174	-18.927527021927965	14.125554804970449	38.36817998914737
31.547876022191033	-45.90531981987316	-32.6317200904392	78.65187162416741	17.31971032545083	39.67464832493869	-18.927434129806116	14.042010092821407	38.33950308018223
31.586142133282017	-45.79771616690954	-32.756472422215474	78.6708937302669	17.306119797730243	39.668204350046054	-18.907435038693485	14.002364061173001	38.3258944913064
31.606902166920122	-45.68365090896152	-32.869683880317595	78.70679922378235	17.288378753152138	39.659792399573966	-18.872016122717227	13.996431294550726	38.32385805591452
31.613069422847147	-45.568549330707896	-32.97460154949621	78.75448771294481	17.26442694790652	39.64843560496065	-18.825922488035253	14.013116190417762	38.32958518367222
31.607699605445248	-45.45678808076203	-33.07436479242249	78.80933746126652	17.23278898006942	39.633434401546175	-18.77341541542271	14.042305036414309	38.339604320234706
31.59355869890517	-45.35141447411584	-33.171630449602084	78.86765254668225	17.192625375026008	39.61439075082497	-18.7178847091632	14.075904001178461	38.351137239914664
31.572898266560504	-45.254164470752656	-33.26840158370645	78.92680210448799	17.143677177835972	39.59118186881179	-18.66173377496939	14.10819332428828	38.362220622173794
31.547389871935174	-45.16566119471251	-33.36600620368223	78.98515262138207	17.08615225199228	39.56390631438092	-18.606446948303805	14.135711558325859	38.371666317455094
31.51816510081638	-45.085695445244276	-33.465171445410235	79.04188548687141	17.02059169673123	39.53282065077717	-18.552758218845504	14.156870748100996	38.378929256592755
31.485913854213887	-45.01351695757654	-33.5661466664078	79.09677145017451	16.947742552249686	39.49827908854918	-18.500858408674198	14.17146221396699	38.38393780983187
31.451590968239096	-44.94860505094245	-33.6696728595293	79.14903338974172	16.867819603153468	39.46093209763223	-18.451468500753364	14.178219651487456	38.386257314039554
31.415119527722666	-44.88960889240469	-33.77720168442811	79.19903867480329	16.779362569162508	39.42141019985674	-18.40425368593744	14.177090596797415	38.38586976479888
31.37623590811275	-44.835302328912775	-33.88702404601437	79.24815062996623	16.6849313438569	39.37921907917868	-18.35788443239212	14.171348279995538	38.383898701729095
31.334445711915404	-44.7841329747857	-33.99810777558223	79.29732710883314	16.585592600790694	39.334835318583416	-18.311445912802405	14.163803996008578	38.38130910939924
31.289363075435556	-44.73496039243814	-34.10954652312222	79.3472441085153	16.482238629773107	39.288657586064446	-18.264285595250428	14.156648866637717	38.378853095261235
31.24085695201266	-44.68714084395387	-34.220695626786274	79.39815625820509	16.375575637536567	39.24100140917531	-18.21614611873499	14.15111286660689	38.376952850885814
31.18905304504794	-44.64028611263855	-34.33147529262263	79.44975178676518	16.26565709422221	39.19248536655539	-18.167316868789364	14.147282555892108	38.37563808638006
31.133812238873677	-44.5939263232296	-34.44369303498913	79.50169223623838	16.149948161084733	39.14388505508588	-18.11813222409608	14.143790439921673	38.37443941156751
31.075542376833983	-44.54868879641706	-34.555877080505375	79.5542977771045	16.03110984292399	39.09397033024034	-18.068225679482502	14.141435671373157	38.373631132001876
31.01466859843049	-44.50463751229079	-34.66782797414857	79.60709356181565	15.909717844716189	39.042983003234916	-18.018034205815162	14.13983040511595	38.37308012077227
30.951673094108386	-44.46186745148996	-34.779391845745536	79.6595794944322	15.78634302898689	38.99116284896953	-17.96802312281619	14.138480472975777	38.37261675354913
30.887008061284902	-44.420223668581976	-34.89074580407983	79.71109404775785	15.660961666318357	38.93920440792658	-17.918828398352403	14.136700547444953	38.37200578749991
30.82057005724862	-44.379090092120265	-35.00378713204452	79.76132610753695	15.530921862993477	38.88798924890864	-17.870766595568014	14.13313311736616	38.37078126178808
30.752646541310686	-44.338937075582315	-35.11669088389263	79.81097779917972	15.39931178144521	38.836155644537456	-17.82311512383074	14.129295600188836	38.369464025445
30.683462497351957	-44.29955551813967	-35.22896995833531	79.85990861917125	15.266875323702973	38.78399657834848	-17.776003456224046	14.125554684119084	38.36817994764969
30.613305626317924	-44.2608474219993	-35.340215951062845	79.90790618958295	15.13429756076269	38.7317818602108	-17.72963336286805	14.122056387491252	38.3669791495209
30.542428827523313	-44.22208974033043	-35.4511708979946	79.95400767049482	15.000245197200432	38.68122871755957	-17.68496389992967	14.117955934067876	38.36557163618282
30.47070787706579	-44.183540343427794	-35.562236147495014	79.99897250952307	14.864556397285785	38.63126104575706	-17.641238963980406	14.113230211140717	38.36394954477671
30.39836499076543	-44.14538858537347	-35.67226330358534	80.04308581084626	14.729069010530939	38.58136751304733	-17.59816664207778	14.108803800369781	38.36243016939527
30.325663831113395	-44.10758966595871	-35.780809779555824	80.08614866905347	14.59446972060542	38.531801023980925	-17.555942454053245	14.104842109727013	38.36107031023774
30.25197322912373	-44.07005699170425	-35.89060373917633	80.12885220158103	14.457033621128137	38.481960828227464	-17.51388508436611	14.099741722788405	38.35931958756472
30.176815409452185	-44.03166889356623	-36.00285702676702	80.171102277181	14.314472941390228	38.4330265612638	-17.472086014471977	14.093416765281955	38.35714853523265
30.104413632562427	-43.99286472302414	-36.1036134466058	80.2084526445908	14.186406001884816	38.38906729833305	-17.4349654779528	14.093058576488861	38.3570255861456
30.038171699517243	-43.95539222870722	-36.1890371561191	80.23722577806538	14.079418621522521	38.3523436411639	-17.406240471640537	14.096905237084215	38.358345961012944
29.98120216332509	-43.92132529328036	-36.258291722305266	80.25462058381859	13.996560359533603	38.32390235774339	-17.38878501283616	14.100973249678667	38.35974231543897
29.936009610511015	-43.89211794507344	-36.31151862360274	80.25894568595177	13.939410160328217	38.30428542426461	-17.384371355543117	14.101807487182834	38.36002866933413
29.904133963885425	-43.868308843141484	-36.34945982535107	80.24989419893203	13.90819361145967	38.29357027416431	-17.393368951704524	14.097370175147645	38.35850555207263
29.88603441714624	-43.84955023377912	-36.37326404501178	80.2284863830746	13.901874400189476	38.29140119078589	-17.414784976470585	14.087221786941106	38.355022095160294
29.88113853494984	-43.83481052847825	-36.38439633184352	80.19682012623309	13.918272010517335	38.297029707145946	-17.446512086830523	14.07229271120175	38.34989765657679
29.888570575603268	-43.82327626925893	-36.385196116882994	80.15703753704857	13.954015351592325	38.309298688783144	-17.48637464654812	14.05276398925239	38.34319437916098
29.90691336230498	-43.813962455992225	-36.378312648324595	80.11160242321976	14.005028636359064	38.32680911268962	-17.531862249027704	14.029140221301716	38.33508546806121
29.934231809506088	-43.805698691529095	-36.36642431903947	80.06323086848278	14.066872232655621	38.348037065212104	-17.580213386082562	14.002464162553844	38.325928851329536
29.968238865202437	-43.797277186833824	-36.35211751116373	80.01466716852048	14.135003935925347	38.37142342449416	-17.628652649310325	13.97410689386868	38.316195155532824
30.00647029335294	-43.787578794644766	-36.337789570166386	79.96848651918322	14.20501455617902	38.395454726226575	-17.674596157950525	13.945559455224075	38.30639618347297
30.046452712848925	-43.77566687393598	-36.325572192357	79.92693676446726	14.27282991147534	38.41873249836061	-17.715811579440533	13.918251774567013	38.29702276111075
30.08585284230848	-43.76084566070705	-36.31727230798734	79.89182501249286	14.334874632731816	38.44002948747494	-17.75052744685876	13.893414275548176	38.28849723411168
30.122207015775093	-43.74278648920179	-36.3153503760466	79.86507740826062	14.386608049118262	38.45778709786983	-17.776870891179435	13.871222018282122	38.281286118496325
