0.0 0.5 1.0
Linear 3 explicit
 0.059000 32.55856439859169 -53.73459220578849 -14.631160022490404
 0.060000 32.583281828515155 -53.622668683175796 -14.841911358028863
 0.061000 32.60756384520095 -53.50891797815602 -15.055662074298823
 0.062000 32.633869334495934 -53.394471364205856 -15.273793992763665
 0.063000 32.66150872533144 -53.278366251010816 -15.495257646773965
 0.064000 32.69007138886029 -53.16059352694872 -15.71951898951697
 0.065000 32.719180964690295 -53.04126803727858 -15.946266121327213
 0.066000 32.748470331984954 -52.9205212240021 -16.17526587393028
 0.067000 32.77758496293293 -52.7984863213044 -16.40631758410274
 0.068000 32.80619416795261 -52.67529764355193 -16.639235746831897
 0.069000 32.83395591395693 -52.551028493475116 -16.873996694364827
 0.070000 32.858779095767176 -52.42616859927753 -17.111213388812377
 0.071000 32.880282561485274 -52.30066200129424 -17.350158527779236
 0.072000 32.89854885190301 -52.17482284637817 -17.590266406320623
 0.073000 32.916921829978016 -52.04972359617681 -17.833577871644202
 0.074000 32.935174841478684 -51.924328481799925 -18.0785737121885
 0.075000 32.95337335616307 -51.79860073654709 -18.32461927619857
 0.076000 32.97165250903415 -51.672643646865794 -18.571365687357634
 0.077000 32.990156178337614 -51.546566570587814 -18.818567858751027
 0.078000 33.00901419505863 -51.42046852019618 -19.066024939849875
 0.079000 33.028331816442694 -51.29443963840854 -19.313557691158667
 0.080000 33.04818396408801 -51.168563865912255 -19.560999175123506
 0.081000 33.06861209591338 -51.04292073713749 -19.808190871359464
 0.082000 33.08979315654576 -50.917878206051626 -20.05460575902604
 0.083000 33.11526710516701 -50.794299278905925 -20.303133008764732
 0.084000 33.141994255633925 -50.67127847697401 -20.55328094496218
 0.085000 33.16925859303529 -50.5485885595678 -20.803409741845357
 0.086000 33.19660732935308 -50.42630517711352 -21.052926369388857
 0.087000 33.22369742638518 -50.304546398598866 -21.30151320021599
 0.088000 33.25023638815632 -50.18341682434734 -21.54896937151672
 0.089000 33.27605625445797 -50.06315460460984 -21.794951641924406
 0.090000 33.305090598114184 -49.94505152199322 -22.042092368285125
 0.091000 33.336330083708205 -49.82761032903049 -22.288752871674493
 0.092000 33.369134244327675 -49.7107325275181 -22.53420449133377
 0.093000 33.402899670343174 -49.59449480509048 -22.778097683543184
 0.094000 33.43702316277062 -49.47898585381604 -23.02023020983229
 0.095000 33.47089666987886 -49.3642609448234 -23.26053106040377
 0.096000 33.50592106831161 -49.252131109982216 -23.50319915121627
 0.097000 33.540454840380484 -49.14078796471572 -23.74552602548313
 0.098000 33.57369610924341 -49.03016896128855 -23.986424638183436
 0.099000 33.605112380889615 -48.92040764234193 -24.225406805805854
 0.100000 33.63432514473459 -48.811626900136986 -24.462224354080973
 0.101000 33.66108365539292 -48.70392005200473 -24.696735918626302
 0.102000 33.690056895059826 -48.59892369006543 -24.931537045458427
 0.103000 33.72017557024356 -48.494802775287475 -25.165090370835458
 0.104000 33.75091772005906 -48.39143892107651 -25.396608477272395
 0.105000 33.78183183546995 -48.28887862042441 -25.625779958805435
 0.106000 33.809699752976016 -48.187281954367876 -25.85453776027725
 0.107000 33.83406072097589 -48.08678551906998 -26.081205328465757
 0.108000 33.85970608578019 -47.988943891672825 -26.308304930091186
 0.109000 33.885701722675755 -47.891957664359566 -26.53400672062398
 0.110000 33.91169755422379 -47.795729990871635 -26.757418949570216
 0.111000 33.93745237272881 -47.7003395024564 -26.97813879456487
 0.112000 33.96276031990881 -47.6058587258274 -27.19596215038004
 0.113000 33.987504391296504 -47.51248074234746 -27.41055332476966
 0.114000 34.016395512620186 -47.4213552065171 -27.625531322781455
 0.115000 34.04548229591126 -47.33094173592879 -27.840896127823598
 0.116000 34.073854249363556 -47.24108036242359 -28.054432273691276
 0.117000 34.10101863618569 -47.151914385507894 -28.265314923628072
 0.118000 34.12666181172262 -47.06359256579332 -28.473150264134617
 0.119000 34.15072800796115 -46.97657384920316 -28.67716146517516
 0.120000 34.17789733707517 -46.89172443708863 -28.881405838892654
 0.121000 34.20716442757687 -46.80746311644168 -29.0836996074301
 0.122000 34.23788127372032 -46.72369129613725 -29.283181324748394
 0.123000 34.26934753130894 -46.64025892032435 -29.480010874851455
 0.124000 34.29837062307879 -46.55792276156326 -29.67503118353592
 0.125000 34.32910168109825 -46.477639492278115 -29.870824906987593
 0.126000 34.36024571362959 -46.39781457242443 -30.064912509942868
 0.127000 34.39109905389571 -46.31846553830786 -30.256171479095453
 0.128000 34.42111182379234 -46.239769119999835 -30.44408494673779
 0.129000 34.44987586187912 -46.16203633927754 -30.62810689364933
 0.130000 34.48193627700845 -46.08643617429543 -30.811773285844602
 0.131000 34.515969848884396 -46.011256538766204 -30.993250349596597
 0.132000 34.55103826615617 -45.93625736639757 -31.172102301852686
 0.133000 34.5836983639688 -45.86187148623509 -31.349627157780077
 0.134000 34.613076217772345 -45.78832706790692 -31.524091076256248
 0.135000 34.64359670027935 -45.7168882537332 -31.698454251703332
 0.136000 34.67407319285344 -45.64595111059566 -31.87070400383601
 0.137000 34.70386703692753 -45.57554189299465 -32.03983859676788
 0.138000 34.73247834442069 -45.50584101514558 -32.20539847433065
 0.139000 34.75949552801145 -45.43703999796193 -32.367088164552634
 0.140000 34.78936611215775 -45.370393837991244 -32.52798396122546
 0.141000 34.820838150870536 -45.30410891953903 -32.686739349347114
 0.142000 34.85055553839451 -45.23811872581223 -32.84486074595551
 0.143000 34.87772129502007 -45.17269690896974 -33.00037089792871
 0.144000 34.90190891662278 -45.10810800968808 -33.152521123512884
 0.145000 34.92294469291346 -45.044761704704825 -33.300509236395165
 0.146000 34.945209667026866 -44.98351205899493 -33.44798732763359
 0.147000 34.96787387419231 -44.92289012749584 -33.59311534043552
 0.148000 34.990518435723075 -44.862868554021446 -33.73508096438944
 0.149000 35.01280695912398 -44.8035832953557 -33.87351765375018
 0.150000 35.03442773071049 -44.74515481008168 -34.00826090825834
 0.151000 35.05510900861282 -44.687740773064924 -34.139095005649835
 0.152000 35.07646278276878 -44.63204972425193 -34.271698156471736
 0.153000 35.09738910911448 -44.57676718425931 -34.40302801037517
 0.154000 35.11744203651387 -44.521994766625454 -34.531779307336464
 0.155000 35.136343752176664 -44.467961511503155 -34.6573231350916
 0.156000 35.15387523391476 -44.414841689181344 -34.779355598272744
 0.157000 35.16986962611938 -44.362811268301456 -34.8975987517676
 0.158000 35.188166371016116 -44.31273252166416 -35.014945697325054
 0.159000 35.20794669239016 -44.2631861133801 -35.130119876235824
 0.160000 35.228742280025806 -44.21414535775981 -35.24243788845573
 0.161000 35.25012720511148 -44.165738490552634 -35.35158410961323
 0.162000 35.27165506961814 -44.11800016358481 -35.45760253837986
 0.163000 35.29084754098277 -44.07096679666009 -35.5623815203962
 0.164000 35.30720394821463 -44.024893872796994 -35.664448696596345
 0.165000 35.324105506266 -43.98061191626789 -35.766125099669985
 0.166000 35.34084997845745 -43.936958872016056 -35.865928658218195
 0.167000 35.3570976814326 -43.89398011773803 -35.96308044040194
 0.168000 35.37258344007252 -43.85183115148152 -36.05720505000574
 0.169000 35.38706765959394 -43.81063773062965 -36.14812402095822
 0.170000 35.400333218194696 -43.77049084242832 -36.23576355373353
 0.171000 35.41219050945031 -43.731456868846 -36.32010742048277
 0.172000 35.42248468453903 -43.69360378035633 -36.40111808577391
 0.173000 35.434252516164385 -43.65757977911705 -36.48111389363608
 0.174000 35.44687199892649 -43.622225814034145 -36.5591865371351
 0.175000 35.46000834965612 -43.58751210390485 -36.6348220433256
 0.176000 35.47335474429228 -43.55345009688525 -36.70797293230332
 0.177000 35.484996046899134 -43.520078257809544 -36.78009876324355
 0.178000 35.494565095083544 -43.487548800020235 -36.85015334295402
 0.179000 35.50190902187271 -43.45603964196239 -36.91765389800097
 0.180000 35.5069583545299 -43.425680721073924 -36.98235702073579
 0.181000 35.50969360309701 -43.396554056862705 -37.044150609885264
 0.182000 35.51013700377302 -43.368707145713046 -37.10299704272509
 0.183000 35.50834926149763 -43.34216359396166 -37.158901826373395
 0.184000 35.50442643014371 -43.31693008045362 -37.211895916322504
 0.185000 35.498507039237474 -43.293002613886614 -37.26203390133732
 0.186000 35.49075065280613 -43.270363527624724 -37.30937302894636
 0.187000 35.48133723057695 -43.24898845248422 -37.35397518881895
 0.188000 35.47046187170709 -43.228847653587835 -37.395905328783776
